8.13123e+12	1.32785e-16	1.11506e-16	7.82307e-16	8.7289e-16	8.72798e-16	7.82399e-16	1.46043e-15	1.36938e-15
8.15219e+12	1.0416e-16	8.88062e-17	5.47908e-16	6.13624e-16	6.1356e-16	5.47971e-16	1.02297e-15	9.59784e-16
8.17314e+12	8.92346e-17	7.82085e-17	3.80497e-16	4.27678e-16	4.27635e-16	3.8054e-16	7.09879e-16	6.664e-16
8.1941e+12	8.717e-17	7.9234e-17	2.62316e-16	2.9584e-16	2.95811e-16	2.62345e-16	4.88064e-16	4.58404e-16
8.21506e+12	9.85361e-17	9.27221e-17	1.80005e-16	2.0358e-16	2.03561e-16	1.80025e-16	3.32534e-16	3.12475e-16
8.23601e+12	1.25486e-16	1.21011e-16	1.23672e-16	1.40081e-16	1.40068e-16	1.23685e-16	2.24645e-16	2.11197e-16
8.25697e+12	1.7205e-16	1.68238e-16	8.61304e-17	9.7437e-17	9.74282e-17	8.61392e-17	1.50663e-16	1.41725e-16
8.27793e+12	2.44583e-16	2.40781e-16	6.2292e-17	7.00079e-17	7.00016e-17	6.22984e-17	1.00607e-16	9.47191e-17
8.29888e+12	3.52384e-16	3.47869e-16	4.87001e-17	5.392e-17	5.39149e-17	4.87053e-17	6.73335e-17	6.34896e-17
8.31984e+12	5.08533e-16	5.02403e-16	4.31776e-17	4.66862e-17	4.66813e-17	4.31825e-17	4.58191e-17	4.33337e-17
8.3408e+12	7.30977e-16	7.22005e-16	4.45785e-17	4.69343e-17	4.69287e-17	4.4584e-17	3.26203e-17	3.10308e-17
8.36175e+12	1.04391e-15	1.03035e-15	5.26279e-17	5.42273e-17	5.42202e-17	5.2635e-17	2.54703e-17	2.44681e-17
8.38271e+12	1.4795e-15	1.45881e-15	6.78354e-17	6.89623e-17	6.89526e-17	6.78451e-17	2.29894e-17	2.23721e-17
8.40367e+12	2.07996e-15	2.04847e-15	9.14745e-17	9.2338e-17	9.23245e-17	9.1488e-17	2.44876e-17	2.41253e-17
8.42462e+12	2.90011e-15	2.85248e-15	1.25619e-16	1.26383e-16	1.26364e-16	1.25638e-16	2.98402e-17	2.96532e-17
8.44558e+12	4.01033e-15	3.93892e-15	1.73231e-16	1.7404e-16	1.74014e-16	1.73257e-16	3.94231e-17	3.93675e-17
8.46654e+12	5.50007e-15	5.39398e-15	2.383e-16	2.39295e-16	2.39261e-16	2.38335e-16	5.40979e-17	5.41567e-17
8.48749e+12	7.48175e-15	7.32566e-15	3.26021e-16	3.27365e-16	3.27321e-16	3.26065e-16	7.52387e-17	7.54181e-17
8.50845e+12	1.00952e-14	9.86782e-15	4.43018e-16	4.44914e-16	4.44858e-16	4.43073e-16	1.04797e-16	1.05126e-16
8.52941e+12	1.35126e-14	1.31846e-14	5.9761e-16	6.00322e-16	6.00255e-16	5.97677e-16	1.45399e-16	1.45932e-16
8.55036e+12	1.79434e-14	1.74749e-14	8.00105e-16	8.03988e-16	8.03912e-16	8.0018e-16	2.00477e-16	2.013e-16
8.57132e+12	2.364e-14	2.29775e-14	1.06313e-15	1.06865e-15	1.06858e-15	1.0632e-15	2.74426e-16	2.7567e-16
8.59228e+12	3.09029e-14	2.99754e-14	1.40196e-15	1.40977e-15	1.4097e-15	1.40202e-15	3.72793e-16	3.74646e-16
8.61323e+12	4.0086e-14	3.88e-14	1.83491e-15	1.84583e-15	1.84581e-15	1.83493e-15	5.02492e-16	5.05221e-16
8.63419e+12	5.16009e-14	4.98356e-14	2.38365e-15	2.39877e-15	2.39884e-15	2.38358e-15	6.72032e-16	6.76013e-16
8.65515e+12	6.59208e-14	6.35213e-14	3.07351e-15	3.09426e-15	3.09449e-15	3.07328e-15	8.91778e-16	8.97532e-16
8.67611e+12	8.35826e-14	8.03531e-14	3.93381e-15	3.96201e-15	3.96251e-15	3.93331e-15	1.17421e-15	1.18245e-15
8.69706e+12	1.05188e-13	1.00883e-13	4.99802e-15	5.03595e-15	5.03689e-15	4.99709e-15	1.53418e-15	1.54589e-15
8.71802e+12	1.314e-13	1.25719e-13	6.30385e-15	6.35437e-15	6.35598e-15	6.30224e-15	1.98919e-15	2.00567e-15
8.73898e+12	1.6294e-13	1.55516e-13	7.89319e-15	7.95983e-15	7.96245e-15	7.89058e-15	2.55963e-15	2.58262e-15
8.75993e+12	2.0058e-13	1.90972e-13	9.81196e-15	9.89899e-15	9.90308e-15	9.80787e-15	3.26894e-15	3.30074e-15
8.78089e+12	2.45129e-13	2.32815e-13	1.21096e-14	1.22222e-14	1.22283e-14	1.21034e-14	4.14384e-15	4.18745e-15
8.80185e+12	2.97421e-13	2.81791e-13	1.48385e-14	1.49827e-14	1.49918e-14	1.48295e-14	5.2144e-15	5.27368e-15
8.8228e+12	3.58291e-13	3.38644e-13	1.80532e-14	1.82361e-14	1.82491e-14	1.80402e-14	6.51402e-15	6.59394e-15
8.84376e+12	4.28557e-13	4.04096e-13	2.18091e-14	2.20388e-14	2.20572e-14	2.17907e-14	8.07947e-15	8.18628e-15
8.86472e+12	5.08989e-13	4.78827e-13	2.61611e-14	2.64468e-14	2.64723e-14	2.61356e-14	9.95063e-15	1.00922e-14
8.88567e+12	6.00282e-13	5.63442e-13	3.11623e-14	3.15143e-14	3.1549e-14	3.11276e-14	1.21703e-14	1.23563e-14
8.90663e+12	7.03022e-13	6.58453e-13	3.68621e-14	3.72916e-14	3.73381e-14	3.68156e-14	1.47838e-14	1.50261e-14
8.92759e+12	8.17658e-13	7.64246e-13	4.33041e-14	4.38232e-14	4.38846e-14	4.32426e-14	1.78386e-14	1.81516e-14
8.94854e+12	9.44466e-13	8.81054e-13	5.05247e-14	5.11461e-14	5.12262e-14	5.04446e-14	2.13834e-14	2.17844e-14
8.9695e+12	1.08352e-12	1.00894e-12	5.85511e-14	5.92878e-14	5.93908e-14	5.8448e-14	2.5468e-14	2.59775e-14
8.99046e+12	1.23468e-12	1.14777e-12	6.73992e-14	6.82646e-14	6.83955e-14	6.72683e-14	3.01423e-14	3.07843e-14
9.01141e+12	1.39755e-12	1.29719e-12	7.70732e-14	7.80801e-14	7.82446e-14	7.69088e-14	3.54554e-14	3.62577e-14
9.03237e+12	1.57149e-12	1.45666e-12	8.75637e-14	8.87245e-14	8.89286e-14	8.73596e-14	4.1455e-14	4.24496e-14
9.05333e+12	1.75561e-12	1.6254e-12	9.88477e-14	1.00174e-13	1.00424e-13	9.85971e-14	4.81866e-14	4.94098e-14
9.07428e+12	1.94876e-12	1.80242e-12	1.10889e-13	1.12389e-13	1.12694e-13	1.10584e-13	5.56928e-14	5.71851e-14
9.09524e+12	2.14959e-12	1.98655e-12	1.23637e-13	1.25319e-13	1.25686e-13	1.2327e-13	6.40126e-14	6.5819e-14
9.1162e+12	2.35653e-12	2.17646e-12	1.37031e-13	1.38901e-13	1.39337e-13	1.36595e-13	7.31806e-14	7.53504e-14
9.13715e+12	2.56788e-12	2.37069e-12	1.51e-13	1.5306e-13	1.53575e-13	1.50485e-13	8.32268e-14	8.58137e-14
9.15811e+12	2.78183e-12	2.56769e-12	1.65467e-13	1.67714e-13	1.68317e-13	1.64865e-13	9.41762e-14	9.72378e-14
9.17907e+12	2.99654e-12	2.76588e-12	1.80349e-13	1.82779e-13	1.83479e-13	1.79649e-13	1.06049e-13	1.09646e-13
9.20002e+12	3.21015e-12	2.96368e-12	1.95562e-13	1.98168e-13	1.98973e-13	1.94757e-13	1.18858e-13	1.23056e-13
9.22098e+12	3.42092e-12	3.1596e-12	2.11026e-13	2.13794e-13	2.14714e-13	2.10106e-13	1.32614e-13	1.3748e-13
9.24194e+12	3.62723e-12	3.35222e-12	2.26665e-13	2.29579e-13	2.30623e-13	2.25621e-13	1.47318e-13	1.52924e-13
9.26289e+12	3.82763e-12	3.54031e-12	2.42412e-13	2.45453e-13	2.4663e-13	2.41235e-13	1.62969e-13	1.69387e-13
9.28385e+12	4.02094e-12	3.72283e-12	2.58212e-13	2.61356e-13	2.62675e-13	2.56894e-13	1.79558e-13	1.86864e-13
9.30481e+12	4.20621e-12	3.89894e-12	2.74023e-13	2.77243e-13	2.78713e-13	2.72554e-13	1.97068e-13	2.05341e-13
9.32577e+12	4.3828e-12	4.06803e-12	2.89817e-13	2.93082e-13	2.94712e-13	2.88188e-13	2.15478e-13	2.24797e-13
9.34672e+12	4.55034e-12	4.22975e-12	3.0558e-13	3.08857e-13	3.10656e-13	3.03782e-13	2.34754e-13	2.45204e-13
9.36768e+12	4.70875e-12	4.38396e-12	3.21314e-13	3.24567e-13	3.26544e-13	3.19338e-13	2.54856e-13	2.66523e-13
9.38864e+12	4.85818e-12	4.5307e-12	3.37034e-13	3.40224e-13	3.42388e-13	3.34869e-13	2.75727e-13	2.88703e-13
9.40959e+12	4.999e-12	4.67019e-12	3.52763e-13	3.55851e-13	3.58212e-13	3.50402e-13	2.97299e-13	3.11677e-13
9.43055e+12	5.13174e-12	4.80279e-12	3.68536e-13	3.71479e-13	3.74047e-13	3.65968e-13	3.19484e-13	3.35363e-13
9.45151e+12	5.25704e-12	4.92892e-12	3.84392e-13	3.87146e-13	3.89931e-13	3.81608e-13	3.42177e-13	3.59657e-13
9.47246e+12	5.37557e-12	5.04901e-12	4.00373e-13	4.02893e-13	4.05903e-13	3.97363e-13	3.65246e-13	3.84434e-13
9.49342e+12	5.48798e-12	5.16348e-12	4.16518e-13	4.18757e-13	4.22003e-13	4.13274e-13	3.8854e-13	4.09542e-13
9.51438e+12	5.59486e-12	5.2727e-12	4.32864e-13	4.34776e-13	4.38266e-13	4.29377e-13	4.11878e-13	4.34804e-13
9.53533e+12	5.69668e-12	5.37689e-12	4.49441e-13	4.50976e-13	4.54718e-13	4.45704e-13	4.35059e-13	4.60012e-13
9.55629e+12	5.79375e-12	5.47617e-12	4.6627e-13	4.67378e-13	4.71379e-13	4.62276e-13	4.57853e-13	4.84936e-13
9.57725e+12	5.88622e-12	5.57049e-12	4.83361e-13	4.83993e-13	4.88257e-13	4.79107e-13	4.80013e-13	5.09317e-13
9.5982e+12	5.97403e-12	5.65965e-12	5.00712e-13	5.00817e-13	5.05348e-13	4.96195e-13	5.01275e-13	5.32879e-13
9.61916e+12	6.05694e-12	5.74328e-12	5.18311e-13	5.17836e-13	5.22635e-13	5.13531e-13	5.21365e-13	5.55331e-13
9.64012e+12	6.13458e-12	5.8209e-12	5.36131e-13	5.35024e-13	5.4009e-13	5.31091e-13	5.40007e-13	5.76374e-13
9.66107e+12	6.20639e-12	5.89191e-12	5.54133e-13	5.52341e-13	5.57671e-13	5.48838e-13	5.56934e-13	5.95712e-13
9.68203e+12	6.27175e-12	5.95565e-12	5.72264e-13	5.69734e-13	5.75322e-13	5.66725e-13	5.71894e-13	6.13063e-13
9.70299e+12	6.32994e-12	6.0114e-12	5.9046e-13	5.87139e-13	5.92977e-13	5.84688e-13	5.84665e-13	6.28167e-13
9.72394e+12	6.38023e-12	6.05845e-12	6.08643e-13	6.04478e-13	6.10554e-13	6.02652e-13	5.9506e-13	6.40796e-13
9.7449e+12	6.4219e-12	6.09611e-12	6.26719e-13	6.21658e-13	6.2796e-13	6.20527e-13	6.02937e-13	6.50769e-13
9.76586e+12	6.45426e-12	6.12374e-12	6.4458e-13	6.38572e-13	6.45087e-13	6.38208e-13	6.08208e-13	6.57953e-13
9.78681e+12	6.47667e-12	6.14079e-12	6.62101e-13	6.55098e-13	6.6181e-13	6.55572e-13	6.1084e-13	6.62274e-13
9.80777e+12	6.48857e-12	6.14676e-12	6.79139e-13	6.71096e-13	6.7799e-13	6.72477e-13	6.10859e-13	6.63718e-13
9.82873e+12	6.48947e-12	6.14127e-12	6.95534e-13	6.86408e-13	6.93468e-13	6.88764e-13	6.08349e-13	6.62332e-13
9.84968e+12	6.47894e-12	6.124e-12	7.11102e-13	7.00858e-13	7.08069e-13	7.04251e-13	6.03448e-13	6.58225e-13
9.87064e+12	6.45662e-12	6.09469e-12	7.25641e-13	7.14251e-13	7.21597e-13	7.18737e-13	5.9634e-13	6.51555e-13
9.8916e+12	6.42218e-12	6.05314e-12	7.3893e-13	7.26373e-13	7.33843e-13	7.31999e-13	5.87248e-13	6.4253e-13
9.91255e+12	6.37532e-12	5.99919e-12	7.50731e-13	7.36998e-13	7.44578e-13	7.43798e-13	5.76421e-13	6.31391e-13
9.93351e+12	6.31572e-12	5.93271e-12	7.60791e-13	7.45886e-13	7.53564e-13	7.53883e-13	5.64125e-13	6.18405e-13
9.95447e+12	6.24311e-12	5.85357e-12	7.6885e-13	7.52791e-13	7.60558e-13	7.61992e-13	5.5063e-13	6.03851e-13
9.97543e+12	6.15717e-12	5.76168e-12	7.74648e-13	7.57468e-13	7.65314e-13	7.67863e-13	5.36196e-13	5.8801e-13
9.99638e+12	6.05764e-12	5.65695e-12	7.77931e-13	7.59682e-13	7.67598e-13	7.71241e-13	5.21069e-13	5.71153e-13
1.00173e+13	5.94425e-12	5.53936e-12	7.78462e-13	7.59215e-13	7.67191e-13	7.7189e-13	5.05466e-13	5.53532e-13
1.00383e+13	5.81681e-12	5.40892e-12	7.76034e-13	7.55879e-13	7.63904e-13	7.69598e-13	4.89574e-13	5.35372e-13
1.00593e+13	5.67522e-12	5.26577e-12	7.70476e-13	7.49523e-13	7.57585e-13	7.64195e-13	4.73544e-13	5.1687e-13
1.00802e+13	5.51952e-12	5.11014e-12	7.61665e-13	7.40044e-13	7.48129e-13	7.55558e-13	4.57494e-13	4.98187e-13
1.01012e+13	5.34993e-12	4.94245e-12	7.49538e-13	7.27398e-13	7.35487e-13	7.43622e-13	4.41506e-13	4.79453e-13
1.01221e+13	5.1669e-12	4.76329e-12	7.34097e-13	7.11602e-13	7.19675e-13	7.28387e-13	4.25633e-13	4.60768e-13
1.01431e+13	4.97112e-12	4.57347e-12	7.15412e-13	6.92741e-13	7.00773e-13	7.09923e-13	4.09903e-13	4.42206e-13
1.0164e+13	4.76357e-12	4.37404e-12	6.93626e-13	6.7097e-13	6.78934e-13	6.88373e-13	3.94327e-13	4.23818e-13
1.0185e+13	4.54551e-12	4.16628e-12	6.68954e-13	6.46512e-13	6.54376e-13	6.6395e-13	3.78904e-13	4.05641e-13
1.02059e+13	4.31848e-12	3.95166e-12	6.41679e-13	6.19649e-13	6.2738e-13	6.36934e-13	3.63628e-13	3.87701e-13
1.02269e+13	4.08428e-12	3.73188e-12	6.12139e-13	5.90723e-13	5.98285e-13	6.07664e-13	3.48491e-13	3.70019e-13
1.02479e+13	3.84489e-12	3.50877e-12	5.80724e-13	5.60116e-13	5.67473e-13	5.76528e-13	3.33492e-13	3.52613e-13
1.02688e+13	3.60251e-12	3.28429e-12	5.47861e-13	5.28244e-13	5.35358e-13	5.43948e-13	3.18636e-13	3.35505e-13
1.02898e+13	3.35937e-12	3.06043e-12	5.13996e-13	4.9554e-13	5.02377e-13	5.1037e-13	3.03936e-13	3.1872e-13
1.03107e+13	3.11776e-12	2.83916e-12	4.79583e-13	4.62439e-13	4.68965e-13	4.76246e-13	2.89413e-13	3.02282e-13
1.03317e+13	2.87991e-12	2.6224e-12	4.45068e-13	4.29366e-13	4.35551e-13	4.42017e-13	2.75093e-13	2.86222e-13
1.03526e+13	2.64791e-12	2.41189e-12	4.10874e-13	3.96718e-13	4.02537e-13	4.08104e-13	2.6101e-13	2.70569e-13
1.03736e+13	2.42368e-12	2.20922e-12	3.77387e-13	3.64857e-13	3.70289e-13	3.74892e-13	2.47196e-13	2.55351e-13
1.03946e+13	2.20885e-12	2.0157e-12	3.4495e-13	3.34097e-13	3.39127e-13	3.42719e-13	2.33685e-13	2.40593e-13
1.04155e+13	2.00481e-12	1.83242e-12	3.13851e-13	3.04697e-13	3.09318e-13	3.11873e-13	2.20504e-13	2.26315e-13
1.04365e+13	1.8126e-12	1.66015e-12	2.84322e-13	2.76862e-13	2.81072e-13	2.82582e-13	2.07677e-13	2.12529e-13
1.04574e+13	1.63294e-12	1.49939e-12	2.56534e-13	2.50736e-13	2.54538e-13	2.55016e-13	1.95221e-13	1.9924e-13
1.04784e+13	1.46625e-12	1.35037e-12	2.306e-13	2.26407e-13	2.2981e-13	2.29288e-13	1.83145e-13	1.86447e-13
1.04993e+13	1.31262e-12	1.21306e-12	2.06579e-13	2.03911e-13	2.06931e-13	2.05454e-13	1.71452e-13	1.74141e-13
1.05203e+13	1.1719e-12	1.08722e-12	1.84481e-13	1.83239e-13	1.85895e-13	1.83526e-13	1.6014e-13	1.62308e-13
1.05413e+13	1.04371e-12	9.72417e-13	1.64275e-13	1.64342e-13	1.66656e-13	1.63472e-13	1.49203e-13	1.50932e-13
1.05622e+13	9.27466e-13	8.68077e-13	1.45896e-13	1.47141e-13	1.49139e-13	1.45226e-13	1.38633e-13	1.39996e-13
1.05832e+13	8.22475e-13	7.73533e-13	1.29251e-13	1.31535e-13	1.33244e-13	1.28698e-13	1.28423e-13	1.29482e-13
1.06041e+13	7.27945e-13	6.88061e-13	1.14234e-13	1.17409e-13	1.18858e-13	1.13782e-13	1.18567e-13	1.19378e-13
1.06251e+13	6.43042e-13	6.10914e-13	1.00725e-13	1.04643e-13	1.05859e-13	1.00358e-13	1.09065e-13	1.09672e-13
1.0646e+13	5.66921e-13	5.41351e-13	8.86001e-14	9.31123e-14	9.4124e-14	8.83062e-14	9.99174e-14	1.00363e-13
1.0667e+13	4.98761e-13	4.78667e-13	7.77389e-14	8.27007e-14	8.35341e-14	7.75055e-14	9.11323e-14	9.14487e-14
1.0688e+13	4.37785e-13	4.22203e-13	6.80241e-14	7.32975e-14	7.39776e-14	6.78405e-14	8.27211e-14	8.2937e-14
1.07089e+13	3.83273e-13	3.71361e-13	5.93463e-14	6.48028e-14	6.53524e-14	5.92034e-14	7.46988e-14	7.48374e-14
1.07299e+13	3.34573e-13	3.25606e-13	5.16053e-14	5.71275e-14	5.75674e-14	5.14952e-14	6.70826e-14	6.71632e-14
1.07508e+13	2.91104e-13	2.84466e-13	4.47108e-14	5.01941e-14	5.05428e-14	4.46268e-14	5.98906e-14	5.99288e-14
1.07718e+13	2.52351e-13	2.47529e-13	3.85815e-14	4.39355e-14	4.42093e-14	3.85181e-14	5.31403e-14	5.31485e-14
1.07927e+13	2.1786e-13	2.14432e-13	3.31455e-14	3.82941e-14	3.8507e-14	3.30981e-14	4.68467e-14	4.68345e-14
1.08137e+13	1.87234e-13	1.84858e-13	2.83382e-14	3.32204e-14	3.33843e-14	2.83032e-14	4.10211e-14	4.0996e-14
1.08347e+13	1.6012e-13	1.58523e-13	2.4102e-14	2.8671e-14	2.8796e-14	2.40763e-14	3.56701e-14	3.56378e-14
1.08556e+13	1.36203e-13	1.35172e-13	2.03845e-14	2.46075e-14	2.47018e-14	2.0366e-14	3.07947e-14	3.07592e-14
1.08766e+13	1.15197e-13	1.14569e-13	1.7138e-14	2.09948e-14	2.10653e-14	1.71247e-14	2.63898e-14	2.63541e-14
1.08975e+13	9.68414e-14	9.64904e-14	1.43182e-14	1.78001e-14	1.78523e-14	1.43088e-14	2.24446e-14	2.24105e-14
1.09185e+13	8.08918e-14	8.0726e-14	1.18837e-14	1.49921e-14	1.50304e-14	1.18771e-14	1.89425e-14	1.89112e-14
1.09394e+13	6.71188e-14	6.70714e-14	9.79566e-15	1.25403e-14	1.25682e-14	9.79108e-15	1.58618e-14	1.58339e-14
1.09604e+13	5.53051e-14	5.53288e-14	8.01721e-15	1.04148e-14	1.04348e-14	8.01406e-15	1.31767e-14	1.31525e-14
1.09814e+13	4.52446e-14	4.53069e-14	6.51367e-15	8.58598e-15	8.60022e-15	6.51154e-15	1.08581e-14	1.08376e-14
1.10023e+13	3.67415e-14	3.68209e-14	5.25241e-15	7.02488e-15	7.03492e-15	5.25098e-15	8.87479e-15	8.85769e-15
1.10233e+13	2.96112e-14	2.96941e-14	4.20288e-15	5.70325e-15	5.71026e-15	4.20193e-15	7.19415e-15	7.18015e-15
1.10442e+13	2.36806e-14	2.37591e-14	3.33678e-15	4.5938e-15	4.59864e-15	3.33616e-15	5.78349e-15	5.77219e-15
1.10652e+13	1.87891e-14	1.88589e-14	2.62813e-15	3.67053e-15	3.67385e-15	2.62772e-15	4.61063e-15	4.60166e-15
1.10861e+13	1.4789e-14	1.48486e-14	2.0533e-15	2.90897e-15	2.91122e-15	2.05304e-15	3.64473e-15	3.6377e-15
1.11071e+13	1.15464e-14	1.15955e-14	1.59114e-15	2.28643e-15	2.28794e-15	1.59097e-15	2.85682e-15	2.85138e-15
1.1128e+13	8.94095e-15	8.98036e-15	1.22285e-15	1.78213e-15	1.78314e-15	1.22275e-15	2.2202e-15	2.21605e-15
1.1149e+13	6.86612e-15	6.89706e-15	9.3201e-16	1.37737e-15	1.37803e-15	9.31946e-16	1.71069e-15	1.70756e-15
1.117e+13	5.22872e-15	5.25255e-15	7.04402e-16	1.05548e-15	1.05591e-15	7.04363e-16	1.30679e-15	1.30445e-15
1.11909e+13	3.94826e-15	3.96628e-15	5.27899e-16	8.01886e-16	8.02162e-16	5.27876e-16	9.89628e-16	9.87909e-16
1.12119e+13	2.95606e-15	2.96947e-15	3.92274e-16	6.03956e-16	6.04132e-16	3.9226e-16	7.42944e-16	7.41693e-16
1.12328e+13	2.19428e-15	2.20411e-15	2.89014e-16	4.50922e-16	4.51033e-16	2.89005e-16	5.52892e-16	5.51991e-16
1.12538e+13	1.61479e-15	1.6219e-15	2.11115e-16	3.33715e-16	3.33785e-16	2.1111e-16	4.07857e-16	4.07215e-16
1.12747e+13	1.17805e-15	1.18312e-15	1.52889e-16	2.44795e-16	2.44838e-16	1.52886e-16	2.98223e-16	2.97771e-16
1.12957e+13	8.51947e-16	8.55514e-16	1.09767e-16	1.77976e-16	1.78002e-16	1.09766e-16	2.16135e-16	2.1582e-16
