7.91886e+12	3.8206e-14	3.76443e-14	2.76451e-13	2.66418e-13	2.79723e-13	2.69691e-13	4.2267e-13	4.16927e-13
7.93927e+12	3.2976e-14	3.24623e-14	2.43296e-13	2.34479e-13	2.46328e-13	2.37511e-13	3.74513e-13	3.69388e-13
7.95968e+12	2.82838e-14	2.78188e-14	2.12674e-13	2.04994e-13	2.15445e-13	2.07765e-13	3.29508e-13	3.24965e-13
7.98009e+12	2.41023e-14	2.36856e-14	1.84611e-13	1.77984e-13	1.8711e-13	1.80483e-13	2.87807e-13	2.83809e-13
8.0005e+12	2.04018e-14	2.00324e-14	1.59102e-13	1.53435e-13	1.61329e-13	1.55662e-13	2.49506e-13	2.46015e-13
8.02091e+12	1.71508e-14	1.68265e-14	1.36108e-13	1.31307e-13	1.38068e-13	1.33267e-13	2.14644e-13	2.11621e-13
8.04132e+12	1.43161e-14	1.40344e-14	1.15558e-13	1.11528e-13	1.17262e-13	1.13232e-13	1.83204e-13	1.80607e-13
8.06173e+12	1.18636e-14	1.16213e-14	9.73526e-14	9.40013e-14	9.88177e-14	9.54664e-14	1.55114e-13	1.52904e-13
8.08214e+12	9.75894e-15	9.55234e-15	8.13681e-14	7.86071e-14	8.26135e-14	7.98524e-14	1.30258e-13	1.28393e-13
8.10255e+12	7.96785e-15	7.79315e-15	6.74611e-14	6.52076e-14	6.85078e-14	6.62544e-14	1.08474e-13	1.06916e-13
8.12296e+12	6.45698e-15	6.31012e-15	5.5473e-14	5.3651e-14	5.63433e-14	5.45213e-14	8.95699e-14	8.82799e-14
8.14337e+12	5.19434e-15	5.0711e-15	4.52358e-14	4.37765e-14	4.59514e-14	4.44922e-14	7.33255e-14	7.22679e-14
8.16378e+12	4.14987e-15	4.04585e-15	3.65765e-14	3.54187e-14	3.71587e-14	3.60009e-14	5.95057e-14	5.86469e-14
8.18419e+12	3.29586e-15	3.20644e-15	2.93219e-14	2.84122e-14	2.97905e-14	2.88808e-14	4.78659e-14	4.71755e-14
8.2046e+12	2.60747e-15	2.5276e-15	2.33031e-14	2.2595e-14	2.36763e-14	2.29682e-14	3.8161e-14	3.76114e-14
8.225e+12	2.06306e-15	1.98704e-15	1.83583e-14	1.78125e-14	1.86523e-14	1.81065e-14	3.01512e-14	2.9718e-14
8.24541e+12	1.64468e-15	1.56574e-15	1.43361e-14	1.39195e-14	1.45653e-14	1.41487e-14	2.36076e-14	2.32695e-14
8.26582e+12	1.33843e-15	1.2482e-15	1.10972e-14	1.07825e-14	1.12739e-14	1.09592e-14	1.83165e-14	1.80552e-14
8.28623e+12	1.13502e-15	1.02276e-15	8.5157e-15	8.28055e-15	8.65053e-15	8.41538e-15	1.40823e-14	1.38822e-14
8.30664e+12	1.03033e-15	8.81972e-16	6.48003e-15	6.30646e-15	6.58169e-15	6.40813e-15	1.07293e-14	1.05772e-14
8.32705e+12	1.02619e-15	8.22991e-16	4.8927e-15	4.76649e-15	4.96839e-15	4.84217e-15	8.10219e-15	7.98746e-15
8.34746e+12	1.13132e-15	8.48209e-16	3.67012e-15	3.58016e-15	3.72561e-15	3.63565e-15	6.06654e-15	5.98018e-15
8.36787e+12	1.36255e-15	9.65988e-16	2.7418e-15	2.67965e-15	2.78165e-15	2.7195e-15	4.50747e-15	4.4422e-15
8.38828e+12	1.74635e-15	1.19163e-15	2.04948e-15	2.00887e-15	2.07718e-15	2.03656e-15	3.32869e-15	3.27854e-15
8.40869e+12	2.32058e-15	1.54859e-15	1.54601e-15	1.52249e-15	1.56411e-15	1.54059e-15	2.4508e-15	2.41084e-15
8.4291e+12	3.1368e-15	2.06997e-15	1.19424e-15	1.18485e-15	1.20452e-15	1.19513e-15	1.80957e-15	1.77562e-15
8.44951e+12	4.26276e-15	2.80029e-15	9.65939e-16	9.69008e-16	9.6945e-16	9.72519e-16	1.35411e-15	1.32247e-15
8.46992e+12	5.78536e-15	3.79755e-15	8.40761e-16	8.55693e-16	8.37917e-16	8.52849e-16	1.04513e-15	1.01236e-15
8.49033e+12	7.81386e-15	5.13562e-15	8.05366e-16	8.32524e-16	7.9597e-16	8.23128e-16	8.53308e-16	8.15967e-16
8.51074e+12	1.04834e-14	6.90683e-15	8.52649e-16	8.93265e-16	8.35902e-16	8.76518e-16	7.57872e-16	7.12311e-16
8.53115e+12	1.39586e-14	9.22476e-15	9.81126e-16	1.03724e-15	9.5561e-16	1.01173e-15	7.4536e-16	6.87481e-16
8.55156e+12	1.84373e-14	1.22272e-14	1.19445e-15	1.2689e-15	1.15809e-15	1.23255e-15	8.08603e-16	7.33641e-16
8.57197e+12	2.41535e-14	1.60789e-14	1.50105e-15	1.59745e-15	1.45107e-15	1.54747e-15	9.45928e-16	8.4822e-16
8.59237e+12	3.1381e-14	2.09745e-14	1.91388e-15	2.03661e-15	1.84673e-15	1.96946e-15	1.16054e-15	1.03331e-15
8.61278e+12	4.04349e-14	2.7141e-14	2.45022e-15	2.60443e-15	2.3615e-15	2.51571e-15	1.4601e-15	1.2952e-15
8.63319e+12	5.16735e-14	3.48393e-14	3.13152e-15	3.32309e-15	3.01595e-15	3.20752e-15	1.85642e-15	1.64415e-15
8.6536e+12	6.54977e-14	4.43659e-14	3.98321e-15	4.21877e-15	3.83457e-15	4.07014e-15	2.36528e-15	2.09416e-15
8.67401e+12	8.23494e-14	5.60527e-14	5.03453e-15	5.32137e-15	4.84567e-15	5.13251e-15	3.00636e-15	2.66292e-15
8.69442e+12	1.02708e-13	7.02663e-14	6.31825e-15	6.66424e-15	6.08109e-15	6.42708e-15	3.80317e-15	3.37183e-15
8.71483e+12	1.27085e-13	8.74057e-14	7.87025e-15	8.28375e-15	7.57587e-15	7.98937e-15	4.78305e-15	4.24601e-15
8.73524e+12	1.56014e-13	1.07899e-13	9.72901e-15	1.02187e-14	9.36784e-15	9.85754e-15	5.97717e-15	5.31434e-15
8.75565e+12	1.90045e-13	1.32196e-13	1.19349e-14	1.25097e-14	1.14969e-14	1.20717e-14	7.42045e-15	6.60954e-15
8.77606e+12	2.29725e-13	1.60765e-13	1.45295e-14	1.51982e-14	1.40045e-14	1.46731e-14	9.15154e-15	8.16816e-15
8.79647e+12	2.75592e-13	1.94081e-13	1.75544e-14	1.83254e-14	1.69323e-14	1.77032e-14	1.12126e-14	1.00306e-14
8.81688e+12	3.2815e-13	2.32616e-13	2.10499e-14	2.19313e-14	2.03214e-14	2.12027e-14	1.36492e-14	1.22408e-14
8.83729e+12	3.87858e-13	2.76829e-13	2.50543e-14	2.60532e-14	2.42111e-14	2.52099e-14	1.65098e-14	1.48464e-14
8.8577e+12	4.5511e-13	3.27153e-13	2.96019e-14	3.07243e-14	2.86375e-14	2.97599e-14	1.98456e-14	1.78984e-14
8.87811e+12	5.30218e-13	3.83983e-13	3.47219e-14	3.59726e-14	3.36319e-14	3.48827e-14	2.37097e-14	2.14502e-14
8.89852e+12	6.13395e-13	4.47663e-13	4.0437e-14	4.18192e-14	3.92199e-14	4.06021e-14	2.81569e-14	2.5558e-14
8.91893e+12	7.04741e-13	5.18472e-13	4.67623e-14	4.82772e-14	4.54195e-14	4.69344e-14	3.32425e-14	3.02794e-14
8.93933e+12	8.04232e-13	5.96616e-13	5.37037e-14	5.53507e-14	5.22403e-14	5.38873e-14	3.90218e-14	3.56729e-14
8.95974e+12	9.11711e-13	6.82215e-13	6.12577e-14	6.30339e-14	5.96825e-14	6.14587e-14	4.55491e-14	4.17971e-14
8.98015e+12	1.02689e-12	7.75298e-13	6.94104e-14	7.13108e-14	6.7736e-14	6.96364e-14	5.28765e-14	4.87094e-14
9.00056e+12	1.14933e-12	8.75796e-13	7.81376e-14	8.0155e-14	7.63802e-14	7.83975e-14	6.10531e-14	5.64649e-14
9.02097e+12	1.27848e-12	9.83539e-13	8.74053e-14	8.95301e-14	8.55843e-14	8.77091e-14	7.01237e-14	6.51151e-14
9.04138e+12	1.41366e-12	1.09826e-12	9.71699e-14	9.93907e-14	9.53075e-14	9.75283e-14	8.01282e-14	7.47067e-14
9.06179e+12	1.55409e-12	1.2196e-12	1.0738e-13	1.09684e-13	1.05501e-13	1.07804e-13	9.10997e-14	8.52805e-14
9.0822e+12	1.69892e-12	1.34711e-12	1.17979e-13	1.2035e-13	1.16107e-13	1.18478e-13	1.03064e-13	9.68694e-14
9.10261e+12	1.84722e-12	1.48026e-12	1.28904e-13	1.31327e-13	1.27066e-13	1.29488e-13	1.16041e-13	1.09498e-13
9.12302e+12	1.99804e-12	1.61847e-12	1.40094e-13	1.4255e-13	1.38313e-13	1.40769e-13	1.30038e-13	1.23182e-13
9.14343e+12	2.15043e-12	1.76112e-12	1.51487e-13	1.53959e-13	1.49785e-13	1.52257e-13	1.45058e-13	1.37925e-13
9.16384e+12	2.30345e-12	1.90756e-12	1.63026e-13	1.65496e-13	1.61423e-13	1.63893e-13	1.61093e-13	1.53722e-13
9.18425e+12	2.45626e-12	2.05714e-12	1.74663e-13	1.77113e-13	1.73175e-13	1.75625e-13	1.78128e-13	1.70557e-13
9.20466e+12	2.60805e-12	2.20926e-12	1.86361e-13	1.88774e-13	1.84999e-13	1.87413e-13	1.96139e-13	1.88403e-13
9.22507e+12	2.75819e-12	2.36334e-12	1.98096e-13	2.00457e-13	1.96869e-13	1.9923e-13	2.15099e-13	2.07225e-13
9.24548e+12	2.90613e-12	2.51892e-12	2.09863e-13	2.12158e-13	2.08772e-13	2.11066e-13	2.34974e-13	2.26979e-13
9.26589e+12	3.05153e-12	2.67562e-12	2.21675e-13	2.2389e-13	2.20719e-13	2.22934e-13	2.55729e-13	2.47614e-13
9.2863e+12	3.1942e-12	2.83318e-12	2.33564e-13	2.3569e-13	2.3274e-13	2.34867e-13	2.77327e-13	2.69075e-13
9.3067e+12	3.33413e-12	2.99151e-12	2.45585e-13	2.47616e-13	2.44889e-13	2.46919e-13	2.99735e-13	2.91304e-13
9.32711e+12	3.47151e-12	3.15066e-12	2.57816e-13	2.59746e-13	2.57241e-13	2.59171e-13	3.2292e-13	3.14241e-13
9.34752e+12	3.6067e-12	3.31086e-12	2.70351e-13	2.7218e-13	2.69895e-13	2.71723e-13	3.46857e-13	3.37827e-13
9.36793e+12	3.74021e-12	3.47248e-12	2.83305e-13	2.85034e-13	2.82968e-13	2.84696e-13	3.71522e-13	3.62004e-13
9.38834e+12	3.87272e-12	3.63605e-12	2.96806e-13	2.98439e-13	2.96595e-13	2.98228e-13	3.96902e-13	3.86715e-13
9.40875e+12	4.00498e-12	3.80223e-12	3.10992e-13	3.12537e-13	3.10922e-13	3.12466e-13	4.22983e-13	4.11907e-13
9.42916e+12	4.13782e-12	3.97172e-12	3.26006e-13	3.27471e-13	3.26101e-13	3.27566e-13	4.49759e-13	4.37525e-13
9.44957e+12	4.27208e-12	4.14532e-12	3.41986e-13	3.43384e-13	3.42283e-13	3.43682e-13	4.77218e-13	4.63516e-13
9.46998e+12	4.40855e-12	4.32376e-12	3.59063e-13	3.60407e-13	3.59613e-13	3.60957e-13	5.05349e-13	4.89821e-13
9.49039e+12	4.54793e-12	4.50771e-12	3.7735e-13	3.78654e-13	3.78217e-13	3.79521e-13	5.34128e-13	5.16376e-13
9.5108e+12	4.69076e-12	4.69768e-12	3.96935e-13	3.98213e-13	3.98195e-13	3.99473e-13	5.63519e-13	5.43107e-13
9.53121e+12	4.83735e-12	4.89397e-12	4.17874e-13	4.19141e-13	4.19615e-13	4.20882e-13	5.93464e-13	5.69925e-13
9.55162e+12	4.98776e-12	5.09657e-12	4.40182e-13	4.41453e-13	4.42504e-13	4.43774e-13	6.23879e-13	5.96727e-13
9.57203e+12	5.14172e-12	5.30514e-12	4.63833e-13	4.65119e-13	4.6684e-13	4.68125e-13	6.5465e-13	6.23389e-13
9.59244e+12	5.29862e-12	5.51892e-12	4.8875e-13	4.9006e-13	4.92547e-13	4.93858e-13	6.85626e-13	6.49763e-13
9.61285e+12	5.45748e-12	5.73673e-12	5.14803e-13	5.16147e-13	5.19494e-13	5.20839e-13	7.16619e-13	6.75682e-13
9.63326e+12	5.61696e-12	5.95693e-12	5.41813e-13	5.43198e-13	5.4749e-13	5.48875e-13	7.47402e-13	7.00954e-13
9.65367e+12	5.77539e-12	6.17745e-12	5.69552e-13	5.7098e-13	5.7629e-13	5.77718e-13	7.77709e-13	7.25368e-13
9.67407e+12	5.93076e-12	6.3958e-12	5.97744e-13	5.99217e-13	6.05593e-13	6.07067e-13	8.0724e-13	7.48694e-13
9.69448e+12	6.08083e-12	6.60915e-12	6.26075e-13	6.27592e-13	6.35054e-13	6.36571e-13	8.35664e-13	7.70692e-13
9.71489e+12	6.22316e-12	6.81436e-12	6.54201e-13	6.55758e-13	6.6429e-13	6.65847e-13	8.6263e-13	7.91113e-13
9.7353e+12	6.35518e-12	7.00813e-12	6.81753e-13	6.83345e-13	6.92888e-13	6.94481e-13	8.87774e-13	8.0971e-13
9.75571e+12	6.47434e-12	7.18704e-12	7.08352e-13	7.09974e-13	7.20423e-13	7.22045e-13	9.10728e-13	8.26243e-13
9.77612e+12	6.57813e-12	7.34773e-12	7.3362e-13	7.35264e-13	7.46466e-13	7.4811e-13	9.31136e-13	8.40487e-13
9.79653e+12	6.6642e-12	7.48698e-12	7.57187e-13	7.58846e-13	7.70599e-13	7.72258e-13	9.48662e-13	8.52239e-13
9.81694e+12	6.73045e-12	7.60181e-12	7.78702e-13	7.8037e-13	7.92427e-13	7.94095e-13	9.63001e-13	8.61326e-13
9.83735e+12	6.77509e-12	7.68964e-12	7.97846e-13	7.99517e-13	8.1159e-13	8.13262e-13	9.73893e-13	8.67605e-13
9.85776e+12	6.79669e-12	7.74829e-12	8.14334e-13	8.16003e-13	8.27775e-13	8.29444e-13	9.81125e-13	8.70973e-13
9.87817e+12	6.79425e-12	7.77614e-12	8.27923e-13	8.29587e-13	8.40718e-13	8.42382e-13	9.84545e-13	8.71367e-13
9.89858e+12	6.76718e-12	7.77211e-12	8.38419e-13	8.40075e-13	8.50216e-13	8.51872e-13	9.84059e-13	8.68762e-13
9.91899e+12	6.71534e-12	7.73569e-12	8.4567e-13	8.47318e-13	8.56127e-13	8.57775e-13	9.79637e-13	8.63173e-13
9.9394e+12	6.63899e-12	7.66698e-12	8.49577e-13	8.51216e-13	8.58369e-13	8.60009e-13	9.7131e-13	8.54652e-13
9.95981e+12	6.53879e-12	7.56662e-12	8.50083e-13	8.51714e-13	8.56923e-13	8.58554e-13	9.59169e-13	8.43284e-13
9.98022e+12	6.41574e-12	7.43576e-12	8.47177e-13	8.488e-13	8.51824e-13	8.53447e-13	9.43359e-13	8.29181e-13
1.00006e+13	6.27115e-12	7.27599e-12	8.40888e-13	8.42504e-13	8.43157e-13	8.44773e-13	9.24071e-13	8.12484e-13
1.0021e+13	6.10656e-12	7.08932e-12	8.31281e-13	8.32889e-13	8.31054e-13	8.32662e-13	9.01536e-13	7.93349e-13
1.00414e+13	5.92371e-12	6.87804e-12	8.18455e-13	8.20053e-13	8.15684e-13	8.17283e-13	8.76019e-13	7.71951e-13
1.00619e+13	5.72447e-12	6.64469e-12	8.02536e-13	8.04123e-13	7.97248e-13	7.98835e-13	8.47809e-13	7.48477e-13
1.00823e+13	5.51078e-12	6.39199e-12	7.8368e-13	7.85252e-13	7.7597e-13	7.77542e-13	8.17213e-13	7.23122e-13
1.01027e+13	5.28466e-12	6.12273e-12	7.62065e-13	7.63617e-13	7.52096e-13	7.53648e-13	7.84546e-13	6.96086e-13
1.01231e+13	5.04812e-12	5.83976e-12	7.37892e-13	7.39418e-13	7.25885e-13	7.2741e-13	7.50131e-13	6.67577e-13
1.01435e+13	4.80316e-12	5.54593e-12	7.11383e-13	7.12874e-13	6.97607e-13	6.99098e-13	7.1429e-13	6.37804e-13
1.01639e+13	4.55177e-12	5.24403e-12	6.82778e-13	6.84227e-13	6.67541e-13	6.68989e-13	6.77341e-13	6.06983e-13
1.01843e+13	4.29587e-12	4.93676e-12	6.52337e-13	6.53734e-13	6.35968e-13	6.37365e-13	6.39597e-13	5.75329e-13
1.02047e+13	4.03736e-12	4.62675e-12	6.20333e-13	6.21671e-13	6.03175e-13	6.04513e-13	6.01361e-13	5.43061e-13
1.02251e+13	3.77804e-12	4.31648e-12	5.87056e-13	5.88327e-13	5.69449e-13	5.70719e-13	5.62926e-13	5.104e-13
1.02455e+13	3.5197e-12	4.0083e-12	5.52808e-13	5.54004e-13	5.35078e-13	5.36274e-13	5.24573e-13	4.77569e-13
1.02659e+13	3.264e-12	3.70443e-12	5.17897e-13	5.19012e-13	5.00348e-13	5.01463e-13	4.86571e-13	4.44788e-13
1.02864e+13	3.01257e-12	3.40689e-12	4.82636e-13	4.83666e-13	4.6554e-13	4.6657e-13	4.49172e-13	4.12277e-13
1.03068e+13	2.76692e-12	3.11756e-12	4.47338e-13	4.48281e-13	4.30928e-13	4.3187e-13	4.12614e-13	3.80249e-13
1.03272e+13	2.52846e-12	2.83813e-12	4.1231e-13	4.13164e-13	3.96778e-13	3.97631e-13	3.77116e-13	3.48911e-13
1.03476e+13	2.29851e-12	2.57007e-12	3.77848e-13	3.78612e-13	3.63341e-13	3.64106e-13	3.42876e-13	3.18459e-13
1.0368e+13	2.07821e-12	2.31469e-12	3.44228e-13	3.44907e-13	3.30852e-13	3.3153e-13	3.10071e-13	2.89072e-13
1.03884e+13	1.86859e-12	2.07304e-12	3.11708e-13	3.12304e-13	2.99526e-13	3.00122e-13	2.78855e-13	2.60916e-13
1.04088e+13	1.67049e-12	1.84597e-12	2.80517e-13	2.81034e-13	2.69555e-13	2.70072e-13	2.49354e-13	2.34132e-13
1.04292e+13	1.4846e-12	1.63411e-12	2.50851e-13	2.51295e-13	2.41101e-13	2.41545e-13	2.21671e-13	2.08841e-13
1.04496e+13	1.31142e-12	1.43783e-12	2.22874e-13	2.23251e-13	2.14301e-13	2.14679e-13	1.95877e-13	1.85139e-13
1.047e+13	1.15125e-12	1.25732e-12	1.96712e-13	1.9703e-13	1.89259e-13	1.89576e-13	1.72019e-13	1.63093e-13
1.04905e+13	1.00421e-12	1.09253e-12	1.72455e-13	1.7272e-13	1.66046e-13	1.6631e-13	1.50113e-13	1.42746e-13
1.05109e+13	8.70246e-13	9.43203e-13	1.50156e-13	1.50373e-13	1.44704e-13	1.44922e-13	1.3015e-13	1.24115e-13
1.05313e+13	7.4914e-13	8.08924e-13	1.2983e-13	1.30008e-13	1.25243e-13	1.2542e-13	1.12098e-13	1.07189e-13
1.05517e+13	6.40509e-13	6.89101e-13	1.11463e-13	1.11605e-13	1.07643e-13	1.07786e-13	9.58984e-14	9.1936e-14
1.05721e+13	5.43841e-13	5.83011e-13	9.5007e-14	9.51206e-14	9.18597e-14	9.19734e-14	8.14764e-14	7.83021e-14
1.05925e+13	4.58509e-13	4.8982e-13	8.03909e-14	8.04805e-14	7.78248e-14	7.79144e-14	6.87387e-14	6.62155e-14
1.06129e+13	3.83796e-13	4.08612e-13	6.75212e-14	6.75911e-14	6.54505e-14	6.55204e-14	5.75792e-14	5.55894e-14
1.06333e+13	3.18916e-13	3.38417e-13	5.62876e-14	5.63415e-14	5.46338e-14	5.46877e-14	4.7882e-14	4.63256e-14
1.06537e+13	2.63045e-13	2.78235e-13	4.65676e-14	4.66087e-14	4.52602e-14	4.53013e-14	3.9525e-14	3.83174e-14
1.06741e+13	2.15334e-13	2.27063e-13	3.82307e-14	3.82618e-14	3.72077e-14	3.72388e-14	3.23829e-14	3.14538e-14
1.06945e+13	1.74935e-13	1.83912e-13	3.11431e-14	3.11663e-14	3.03507e-14	3.03739e-14	2.63304e-14	2.56215e-14
1.0715e+13	1.41021e-13	1.4783e-13	2.51706e-14	2.51877e-14	2.4563e-14	2.45801e-14	2.12448e-14	2.07085e-14
1.07354e+13	1.12795e-13	1.17913e-13	2.01823e-14	2.01948e-14	1.97211e-14	1.97336e-14	1.70081e-14	1.6606e-14
1.07558e+13	8.95065e-14	9.33179e-14	1.60531e-14	1.60621e-14	1.57065e-14	1.57156e-14	1.35091e-14	1.32103e-14
1.07762e+13	7.04595e-14	7.3272e-14	1.26655e-14	1.2672e-14	1.24077e-14	1.24142e-14	1.06445e-14	1.04244e-14
1.07966e+13	5.50182e-14	5.70746e-14	9.91126e-15	9.91585e-15	9.7214e-15	9.726e-15	8.31985e-15	8.15909e-15
1.0817e+13	4.26109e-14	4.41004e-14	7.69212e-15	7.69534e-15	7.5537e-15	7.55692e-15	6.44994e-15	6.33363e-15
1.08374e+13	3.27301e-14	3.37989e-14	5.92028e-15	5.92251e-15	5.82036e-15	5.8226e-15	4.9592e-15	4.87582e-15
1.08578e+13	2.49318e-14	2.56915e-14	4.51842e-15	4.51995e-15	4.44702e-15	4.44855e-15	3.78137e-15	3.72215e-15
1.08782e+13	1.88324e-14	1.93673e-14	3.4194e-15	3.42044e-15	3.36888e-15	3.36992e-15	2.85913e-15	2.81746e-15
1.08986e+13	1.4105e-14	1.4478e-14	2.56568e-15	2.56637e-15	2.53029e-15	2.53099e-15	2.14355e-15	2.1145e-15
1.09191e+13	1.04744e-14	1.0732e-14	1.9086e-15	1.90907e-15	1.88406e-15	1.88453e-15	1.59338e-15	1.57332e-15
1.09395e+13	7.71151e-15	7.88777e-15	1.40755e-15	1.40785e-15	1.3907e-15	1.391e-15	1.17425e-15	1.16053e-15
1.09599e+13	5.62834e-15	5.74776e-15	1.02901e-15	1.0292e-15	1.01756e-15	1.01775e-15	8.57878e-16	8.48581e-16
1.09803e+13	4.07215e-15	4.15227e-15	7.45686e-16	7.45813e-16	7.3798e-16	7.38107e-16	6.21283e-16	6.15046e-16
1.10007e+13	2.92041e-15	2.97365e-15	5.35613e-16	5.35693e-16	5.30479e-16	5.3056e-16	4.45991e-16	4.41846e-16
